timestamp,label,gpu_mb,rank0_20gb_mb,rank1_10gb_mb,rank2_5gb_mb,rank3_5gb_mb
10:21:39.913,s18_8_4_2_b64_mb2,21755,11970,5339,2726,1720
10:21:40.415,s18_8_4_2_b64_mb2,21755,11970,5339,2726,1720
10:21:40.916,s18_8_4_2_b64_mb2,21755,11970,5339,2726,1720
10:21:41.418,s18_8_4_2_b64_mb2,21755,11970,5339,2726,1720
10:21:41.920,s18_8_4_2_b64_mb2,21755,11970,5339,2726,1720
10:21:42.422,s18_8_4_2_b64_mb2,21755,11970,5339,2726,1720
10:21:42.924,s18_8_4_2_b64_mb2,21755,11970,5339,2726,1720
10:21:43.425,s18_8_4_2_b64_mb2,22055,12270,5339,2726,1720
10:21:43.927,s18_8_4_2_b64_mb2,22435,12490,5499,2726,1720
10:21:44.429,s18_8_4_2_b64_mb2,22635,12490,5559,2846,1740
10:21:44.931,s18_8_4_2_b64_mb2,22675,12510,5559,2846,1760
10:21:45.432,s18_8_4_2_b64_mb2,22695,12510,5579,2846,1760
10:21:45.934,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:46.436,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:46.938,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:47.439,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:47.941,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:48.443,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:48.945,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:49.446,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:49.948,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:50.450,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:50.952,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:51.453,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:51.955,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:52.457,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:52.958,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:53.460,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:53.962,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:54.464,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:54.965,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:55.467,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:55.969,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:56.470,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:56.972,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:57.474,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:57.976,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:58.477,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:58.979,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:59.481,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:21:59.983,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:00.485,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:00.986,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:01.488,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:01.990,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:02.491,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:02.993,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:03.495,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:03.997,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:04.498,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:05.000,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:05.502,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:06.004,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:06.505,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:07.007,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:07.509,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:08.010,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:08.512,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:09.014,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:09.516,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:10.017,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:10.519,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:11.021,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:11.522,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:12.024,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:12.526,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:13.028,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:13.530,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:14.031,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:14.533,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:15.035,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:15.537,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:16.039,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:16.540,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:17.042,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:17.544,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:18.046,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:18.548,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:19.049,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:19.551,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:20.053,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:20.555,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:21.056,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:21.558,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:22.060,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:22.562,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:23.063,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:23.565,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:24.067,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:24.569,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:25.071,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:25.572,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:26.074,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:26.576,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:27.078,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:27.580,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:28.081,s18_8_4_2_b64_mb2,22735,12510,5579,2866,1780
10:22:28.583,s18_8_4_2_b64_mb2,23355,13110,5579,2866,1780
10:22:29.085,s18_8_4_2_b64_mb2,23835,13270,5919,2866,1780
10:22:29.587,s18_8_4_2_b64_mb2,24055,13270,5919,3006,1860
10:22:30.089,s18_8_4_2_b64_mb2,24055,13270,5919,3006,1860
10:22:30.590,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:31.092,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:31.594,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:32.096,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:32.597,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:33.099,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:33.601,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:34.103,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:34.604,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:35.106,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:35.608,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:36.110,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:36.611,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:37.113,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:37.615,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:38.116,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:38.618,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:39.120,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:39.621,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:40.123,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:40.625,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:41.127,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:41.628,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:42.130,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:42.632,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:43.134,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:43.635,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:44.137,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:44.639,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:45.140,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:45.642,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:46.144,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:46.646,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:47.147,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:47.649,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:48.151,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:48.652,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:49.154,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:49.656,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:50.158,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:50.659,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:51.161,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:51.663,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:52.164,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:52.666,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:53.168,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:53.670,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:54.172,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:54.673,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:55.175,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:55.677,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:56.179,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:56.680,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:57.182,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:57.684,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:58.186,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:58.687,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:59.189,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:22:59.691,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:00.192,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:00.694,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:01.196,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:01.697,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:02.199,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:02.701,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:03.202,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:03.704,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:04.206,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:04.707,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:05.209,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:05.711,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:06.212,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:06.714,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:07.216,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:07.717,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:08.219,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:08.721,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:09.222,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:09.724,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:10.226,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:10.727,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:11.229,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:11.731,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:12.232,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:12.734,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:13.236,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:13.738,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:14.239,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:14.741,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:15.243,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:15.744,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:16.246,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:16.748,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:17.249,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:17.751,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:18.253,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:18.754,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:19.256,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:19.758,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:20.259,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:20.761,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:21.263,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:21.764,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:22.266,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:22.767,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:23.269,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:23.771,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:24.273,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:24.774,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:25.276,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:25.778,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:26.279,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:26.781,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:27.283,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:27.785,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:28.286,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:28.788,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:29.290,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:29.791,s18_8_4_2_b64_mb2,24075,13270,5919,3026,1860
10:23:30.293,s18_8_4_2_b64_mb2,24295,13470,5919,3026,1860
10:23:30.795,s18_8_4_2_b64_mb2,25215,14390,5919,3026,1860
10:23:31.296,s18_8_4_2_b64_mb2,25855,14430,6419,3126,1860
10:23:31.798,s18_8_4_2_b64_mb2,26135,14430,6419,3286,2000
10:23:32.300,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:32.801,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:33.303,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:33.805,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:34.307,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:34.808,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:35.310,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:35.812,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:36.313,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:36.815,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:37.317,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:37.819,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:38.320,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:38.822,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:39.324,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:39.825,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:40.327,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:40.829,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:41.330,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:41.832,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:42.334,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:42.835,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:43.337,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:43.839,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:44.341,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:44.842,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:45.344,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:45.846,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:46.347,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:46.849,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:47.351,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:47.852,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:48.354,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:48.856,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:49.357,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:49.859,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:50.361,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:50.862,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:51.364,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:51.866,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:52.367,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:52.869,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:53.371,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:53.872,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:54.374,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:54.876,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:55.378,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:55.879,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:56.381,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:56.883,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:57.384,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:57.886,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:58.388,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:58.890,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:59.391,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:23:59.893,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:00.395,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:00.896,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:01.398,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:01.900,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:02.402,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:02.903,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:03.405,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:03.907,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:04.408,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:04.910,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:05.412,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:05.913,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:06.415,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:06.917,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:07.419,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:07.920,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:08.422,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:08.924,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:09.425,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:09.927,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:10.429,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:10.931,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:11.433,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:11.934,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:12.436,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:12.938,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:13.439,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:13.941,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:14.443,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:14.945,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:15.446,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:15.948,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:16.450,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:16.951,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:17.453,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:17.955,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:18.457,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:18.958,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:19.460,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:19.962,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:20.464,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:20.965,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:21.467,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:21.969,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:22.470,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:22.972,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:23.474,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:23.976,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:24.478,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:24.979,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:25.481,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:25.983,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:26.485,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:26.986,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:27.488,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:27.990,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:28.492,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:28.993,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:29.495,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:29.997,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:30.499,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:31.000,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:31.502,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:32.004,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:32.506,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:33.007,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:33.509,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:34.011,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:34.513,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:35.015,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:35.516,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:36.018,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:36.520,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:37.021,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:37.523,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:38.025,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:38.527,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
