timestamp,label,gpu_mb,rank0_40gb_mb,rank1_20gb_mb,rank2_10gb_mb,rank3_10gb_mb
21:44:37.091,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:37.593,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:38.095,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:38.597,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:39.098,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:39.600,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:40.102,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:40.604,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:41.106,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:41.608,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:42.110,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:42.611,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:43.113,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:43.615,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:44.117,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:44.618,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:45.120,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:45.622,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:46.124,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:46.625,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:47.127,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:47.629,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:48.131,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:48.632,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:49.134,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:49.636,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:50.138,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:50.640,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:51.142,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:51.644,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:52.145,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:52.647,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:53.149,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:53.650,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:54.152,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:54.654,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:55.156,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:55.657,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:56.159,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:56.661,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:57.163,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:57.665,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:58.166,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:58.668,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:59.170,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:44:59.671,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:00.173,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:00.675,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:01.176,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:01.678,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:02.180,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:02.681,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:03.183,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:03.685,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:04.187,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:04.688,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:05.190,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:05.692,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:06.193,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:06.695,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:07.197,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:07.699,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:08.200,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:08.702,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:09.204,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:09.705,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:10.207,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:10.709,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:11.210,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:11.712,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:12.214,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:12.715,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:13.217,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:13.719,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:14.220,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:14.722,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:15.224,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:15.725,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:16.227,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:16.729,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:17.230,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:17.732,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:18.234,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:18.736,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:19.237,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:19.739,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:20.241,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:20.743,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:21.244,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:21.746,s24_10_5_1_b16_mb2,30131,17776,7399,3746,1210
21:45:22.248,s24_10_5_1_b16_mb2,32031,19036,7919,3806,1210
21:45:22.750,s24_10_5_1_b16_mb2,32271,19056,7939,4006,1250
21:45:23.252,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:23.753,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:24.255,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:24.757,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:25.258,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:25.760,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:26.262,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:26.764,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:27.266,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:27.767,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:28.269,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:28.771,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:29.273,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:29.775,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:30.276,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:30.778,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:31.280,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:31.781,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:32.283,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:32.785,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:33.287,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:33.788,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:34.290,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:34.792,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:35.293,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:35.795,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:36.297,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:36.799,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:37.300,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:37.802,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:38.304,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:38.805,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:39.307,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:39.809,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:40.311,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:40.812,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:41.314,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:41.816,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:42.317,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:42.819,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:43.321,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:43.823,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:44.324,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:44.826,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:45.328,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:45.830,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:46.332,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:46.834,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:47.335,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:47.837,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:48.339,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:48.840,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:49.342,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:49.844,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:50.345,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:50.847,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:51.349,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:51.850,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:52.352,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:52.854,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:53.356,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:53.857,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:54.359,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:54.861,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:55.362,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:55.864,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:56.366,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:56.867,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:57.369,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:57.871,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:58.373,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:58.874,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:59.376,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:45:59.878,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:00.379,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:00.881,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:01.383,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:01.884,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:02.386,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:02.888,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:03.389,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:03.891,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:04.393,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:04.894,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:05.396,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:05.898,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:06.400,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:06.901,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:07.403,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:07.905,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:08.407,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:08.908,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:09.410,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:09.912,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:10.413,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:10.915,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:11.417,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:11.918,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:12.420,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:12.922,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:13.424,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:13.925,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:14.427,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:14.929,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:15.430,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:15.932,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:16.434,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:16.935,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:17.437,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:17.939,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:18.441,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:18.942,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:19.444,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:19.946,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:20.447,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:20.949,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:21.451,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:21.952,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:22.454,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:22.956,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:23.457,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:23.959,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:24.461,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:24.962,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:25.464,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:25.966,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:26.467,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:26.969,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:27.471,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:27.972,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:28.474,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:28.976,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:29.477,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:29.979,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:30.481,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:30.982,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:31.484,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:31.986,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:32.487,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:32.989,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:33.491,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:33.992,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:34.494,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:34.996,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:35.497,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:35.999,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:36.501,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:37.003,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:37.504,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:38.006,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:38.508,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:39.009,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:39.511,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:40.013,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:40.514,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:41.016,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:41.518,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:42.020,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:42.521,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:43.023,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:43.525,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:44.026,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:44.528,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:45.030,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:45.531,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:46.033,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:46.535,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:47.036,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:47.538,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:48.040,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:48.541,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:49.043,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:49.545,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:50.046,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:50.548,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:51.050,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:51.551,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:52.053,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:52.555,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:53.057,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:53.558,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:54.060,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:54.562,s24_10_5_1_b16_mb2,32271,19056,7939,4026,1250
21:46:55.063,s24_10_5_1_b16_mb2,34791,21348,8443,4026,1250
21:46:55.565,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:46:56.067,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:46:56.568,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:46:57.070,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:46:57.572,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:46:58.074,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:46:58.575,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:46:59.077,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:46:59.579,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:00.081,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:00.583,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:01.084,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:01.586,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:02.088,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:02.590,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:03.091,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:03.593,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:04.095,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:04.597,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:05.099,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:05.600,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:06.102,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:06.604,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:07.106,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:07.607,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:08.109,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:08.611,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:09.113,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:09.614,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:10.116,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:10.618,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:11.120,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:11.621,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:12.123,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:12.625,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:13.126,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:13.628,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:14.130,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:14.632,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:15.133,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:15.635,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:16.137,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:16.639,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:17.140,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:17.642,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:18.144,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:18.646,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:19.148,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:19.649,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:20.151,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:20.653,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:21.155,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:21.656,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:22.158,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:22.660,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:23.162,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:23.663,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:24.165,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:24.667,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:25.168,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:25.670,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:26.172,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:26.674,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:27.176,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:27.677,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:28.179,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:28.681,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:29.183,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:29.684,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:30.186,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:30.688,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:31.190,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:31.692,s24_10_5_1_b16_mb2,36075,21348,8887,4494,1346
21:47:32.194,s24_10_5_1_b16_mb2,21393,21343,25,12,12
