timestamp,label,gpu_mb,rank0_40gb_mb,rank1_20gb_mb,rank2_10gb_mb,rank3_10gb_mb
23:10:26.310,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:26.812,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:27.314,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:27.815,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:28.317,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:28.819,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:29.321,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:29.823,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:30.325,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:30.827,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:31.328,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:31.830,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:32.332,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:32.834,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:33.336,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:33.838,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:34.340,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:34.842,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:35.344,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:35.845,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:36.347,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:36.849,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:37.351,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:37.853,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:38.355,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:38.857,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:39.358,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:39.860,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:40.362,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:40.864,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:41.366,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:41.867,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:42.369,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:42.871,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:43.373,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:43.875,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:44.377,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:44.878,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:45.380,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:45.882,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:46.384,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:46.886,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:47.387,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:47.889,s30_9_1_0_b64_mb2,51517,37578,11079,1394,1466
23:10:48.391,s30_9_1_0_b64_mb2,51557,37618,11079,1394,1466
23:10:48.893,s30_9_1_0_b64_mb2,51597,37658,11079,1394,1466
23:10:49.395,s30_9_1_0_b64_mb2,51637,37698,11079,1394,1466
23:10:49.896,s30_9_1_0_b64_mb2,51657,37698,11099,1394,1466
23:10:50.398,s30_9_1_0_b64_mb2,51657,37698,11099,1394,1466
23:10:50.900,s30_9_1_0_b64_mb2,51677,37718,11099,1394,1466
23:10:51.402,s30_9_1_0_b64_mb2,51677,37718,11099,1394,1466
23:10:51.904,s30_9_1_0_b64_mb2,51677,37718,11099,1394,1466
23:10:52.406,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:10:52.907,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:10:53.409,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:10:53.911,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:10:54.413,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:10:54.914,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:10:55.416,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:10:55.918,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:10:56.420,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:10:56.921,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:10:57.423,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:10:57.925,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:10:58.427,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:10:58.929,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:10:59.430,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:10:59.932,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:00.434,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:00.936,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:01.438,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:01.939,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:02.441,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:02.943,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:03.445,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:03.946,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:04.448,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:04.950,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:05.452,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:05.954,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:06.456,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:06.957,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:07.459,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:07.961,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:08.463,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:08.965,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:09.466,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:09.968,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:10.470,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:10.972,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:11.474,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:11.976,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:12.478,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:12.979,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:13.481,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:13.983,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:14.485,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:14.987,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:15.488,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:15.990,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:16.492,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:16.994,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:17.496,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:17.998,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:18.500,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:19.001,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:19.503,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:20.005,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:20.507,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:21.008,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:21.510,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:22.012,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:22.514,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:23.016,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:23.518,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:24.020,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:24.522,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:25.023,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:25.525,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:26.027,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:26.529,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:27.031,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:27.533,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:28.034,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:28.536,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:29.038,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:29.540,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:30.042,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:30.544,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:31.045,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:31.547,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:32.049,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:32.551,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:33.053,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:33.554,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:34.056,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:34.558,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:35.060,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:35.562,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:36.064,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:36.566,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:37.068,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:37.570,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:38.071,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:38.573,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:39.075,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:39.577,s30_9_1_0_b64_mb2,51697,37718,11119,1394,1466
23:11:40.079,s30_9_1_0_b64_mb2,51757,37778,11119,1394,1466
23:11:40.581,s30_9_1_0_b64_mb2,51817,37818,11119,1394,1466
23:11:41.083,s30_9_1_0_b64_mb2,51837,37858,11119,1394,1466
23:11:41.584,s30_9_1_0_b64_mb2,51857,37858,11159,1394,1466
23:11:42.086,s30_9_1_0_b64_mb2,51877,37858,11159,1394,1466
23:11:42.588,s30_9_1_0_b64_mb2,51897,37878,11159,1394,1466
23:11:43.090,s30_9_1_0_b64_mb2,51897,37878,11159,1394,1466
23:11:43.592,s30_9_1_0_b64_mb2,51897,37878,11159,1394,1466
23:11:44.093,s30_9_1_0_b64_mb2,51897,37878,11159,1394,1466
23:11:44.595,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:45.097,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:45.599,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:46.101,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:46.603,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:47.104,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:47.606,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:48.108,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:48.610,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:49.112,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:49.614,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:50.115,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:50.617,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:51.119,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:51.621,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:52.123,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:52.624,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:53.126,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:53.628,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:54.130,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:54.632,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:55.134,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:55.635,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:56.137,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:56.639,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:57.141,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:57.643,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:58.145,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:58.647,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:59.148,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:11:59.650,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:00.152,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:00.654,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:01.156,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:01.658,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:02.160,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:02.661,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:03.163,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:03.665,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:04.167,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:04.669,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:05.171,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:05.673,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:06.174,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:06.676,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:07.178,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:07.680,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:08.182,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:08.684,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:09.186,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:09.687,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:10.189,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:10.691,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:11.193,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:11.695,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:12.197,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:12.699,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:13.200,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:13.702,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:14.204,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:14.706,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:15.207,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:15.709,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:16.211,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:16.713,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:17.215,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:17.716,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:18.218,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:18.720,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:19.222,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:19.724,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:20.226,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:20.727,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:21.229,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:21.731,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:22.233,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:22.734,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:23.236,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:23.738,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:24.240,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:24.742,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:25.243,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:25.745,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:26.247,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:26.749,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:27.250,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:27.752,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:28.254,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:28.756,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:29.258,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:29.759,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:30.261,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:30.763,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:31.265,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:31.767,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:32.269,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:32.770,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:33.272,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:33.774,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:34.276,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:34.778,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:35.279,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:35.781,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:36.283,s30_9_1_0_b64_mb2,51917,37878,11159,1414,1466
23:12:36.785,s30_9_1_0_b64_mb2,51977,37938,11159,1414,1466
23:12:37.287,s30_9_1_0_b64_mb2,52037,37998,11159,1414,1466
23:12:37.789,s30_9_1_0_b64_mb2,52077,38038,11159,1414,1466
23:12:38.291,s30_9_1_0_b64_mb2,52117,38038,11199,1414,1466
23:12:38.793,s30_9_1_0_b64_mb2,52117,38038,11199,1414,1466
23:12:39.294,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:39.796,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:40.298,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:40.800,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:41.302,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:41.804,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:42.306,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:42.807,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:43.309,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:43.811,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:44.313,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:44.815,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:45.317,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:45.819,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:46.321,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:46.822,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:47.324,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:47.826,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:48.328,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:48.830,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:49.331,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:49.833,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:50.335,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:50.837,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:51.339,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:51.841,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:52.343,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:52.845,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:53.347,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:53.848,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:54.350,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:54.852,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:55.354,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:55.856,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:56.358,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:56.860,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:57.362,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:57.863,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:58.365,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:58.867,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:59.369,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:12:59.871,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:00.373,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:00.875,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:01.377,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:01.879,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:02.381,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:02.883,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:03.384,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:03.886,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:04.388,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:04.890,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:05.392,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:05.894,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:06.396,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:06.898,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:07.400,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:07.902,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:08.403,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:08.905,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:09.407,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:09.909,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:10.411,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:10.913,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:11.415,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:11.917,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:12.418,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:12.920,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:13.422,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:13.924,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:14.426,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:14.928,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:15.430,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:15.931,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:16.433,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:16.935,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:17.437,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:17.939,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:18.441,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:18.943,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:19.444,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:19.946,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:20.448,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:20.950,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:21.452,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:21.954,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:22.456,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:22.957,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:23.459,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
23:13:23.961,s30_9_1_0_b64_mb2,52137,38058,11199,1414,1466
