timestamp,label,gpu_mb,rank0_20gb_mb,rank1_10gb_mb,rank2_5gb_mb,rank3_5gb_mb
16:38:01.190,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:01.692,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:02.193,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:02.695,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:03.197,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:03.698,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:04.200,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:04.702,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:05.204,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:05.705,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:06.207,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:06.709,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:07.210,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:07.712,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:08.214,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:08.716,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:09.217,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:09.719,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:10.221,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:10.723,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:11.224,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:11.726,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:12.228,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:12.730,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:13.232,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:13.733,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:14.235,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:14.737,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:15.238,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:15.740,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:16.242,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:16.744,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:17.245,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:17.747,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:18.249,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:18.751,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:19.253,s22_10_5_3_b16_mb2,32271,17520,7939,4026,2786
16:38:19.754,s22_10_5_3_b16_mb2,32379,17568,7939,4026,2786
16:38:20.256,s22_10_5_3_b16_mb2,35535,19620,8887,4194,2786
16:38:20.758,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:21.260,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:21.761,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:22.263,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:22.765,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:23.267,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:23.768,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:24.270,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:24.772,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:25.274,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:25.775,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:26.277,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:26.779,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:27.280,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:27.782,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:28.284,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:28.785,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:29.287,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:29.789,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:30.290,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:30.792,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:31.294,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:31.795,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:32.297,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:32.799,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:33.300,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:33.802,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:34.304,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:34.805,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:35.307,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:35.808,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:36.310,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:36.812,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:37.314,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:37.816,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:38.318,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:38.819,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:39.321,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:39.823,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:40.324,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:40.826,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:41.328,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:41.830,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:42.331,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:42.833,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:43.335,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:43.836,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:44.338,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:44.840,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:45.341,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:45.843,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:46.345,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:46.846,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:47.348,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:47.850,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:48.351,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:48.853,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:49.355,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:49.857,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:50.358,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:50.860,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:51.362,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:51.864,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:52.365,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:52.867,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:53.369,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:53.871,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:54.373,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:54.874,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:55.376,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:55.878,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:56.380,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:56.881,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:57.383,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:57.885,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:58.386,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:58.888,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:59.390,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:38:59.892,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:39:00.394,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:39:00.895,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:39:01.397,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:39:01.899,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:39:02.401,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:39:02.903,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:39:03.405,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:39:03.907,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:39:04.408,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:39:04.910,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:39:05.412,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:39:05.914,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:39:06.416,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:39:06.918,s22_10_5_3_b16_mb2,36075,19620,8887,4494,3074
16:39:07.420,s22_10_5_3_b16_mb2,36073,19620,8887,4494,3074
