timestamp,label,gpu_mb,rank0_20gb_mb,rank1_10gb_mb,rank2_5gb_mb,rank3_5gb_mb
08:49:52.847,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:49:53.348,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:49:53.850,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:49:54.352,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:49:54.853,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:49:55.355,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:49:55.856,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:49:56.358,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:49:56.860,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:49:57.361,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:49:57.863,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:49:58.365,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:49:58.867,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:49:59.368,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:49:59.870,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:00.372,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:00.874,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:01.375,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:01.877,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:02.379,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:02.880,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:03.382,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:03.884,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:04.386,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:04.887,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:05.389,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:05.891,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:06.392,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:06.894,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:07.396,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:07.898,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:08.399,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:08.901,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:09.403,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:09.904,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:10.406,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:10.907,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:11.409,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:11.911,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:12.412,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:12.914,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:13.416,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:13.917,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:14.419,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:14.920,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:15.422,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:15.924,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:16.426,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:16.927,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:17.429,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:17.931,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:18.432,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:18.934,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:19.435,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:19.937,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:20.439,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:20.940,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:21.442,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:21.944,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:22.445,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:22.947,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:23.449,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:23.950,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:24.452,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:24.954,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:25.455,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:25.957,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:26.459,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:26.961,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:27.462,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:27.964,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:28.466,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:28.967,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:29.469,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:29.971,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:30.472,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:30.974,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:31.476,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:31.977,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:32.479,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:32.981,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:33.483,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:33.984,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:34.486,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:34.988,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:35.489,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:35.991,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:36.493,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:36.994,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:37.496,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:37.997,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:38.499,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:39.001,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:39.502,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:40.004,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:40.506,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:41.007,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:41.509,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:42.011,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:42.512,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:43.014,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:43.516,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:44.017,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:44.519,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:45.021,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:45.522,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:46.024,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:46.526,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:47.027,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:47.529,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:48.031,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:48.532,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:49.034,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:49.535,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:50.037,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:50.539,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:51.040,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:51.542,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:52.044,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:52.546,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:53.047,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:53.549,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:54.050,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:54.552,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:55.054,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:55.555,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:56.057,s16_8_4_0_b32_mb2,16437,9026,4109,2100,1202
08:50:56.559,s16_8_4_0_b32_mb2,16937,9526,4129,2100,1202
08:50:57.060,s16_8_4_0_b32_mb2,17277,9526,4329,2220,1202
08:50:57.562,s16_8_4_0_b32_mb2,17297,9526,4349,2220,1202
08:50:58.064,s16_8_4_0_b32_mb2,17317,9546,4349,2220,1202
08:50:58.565,s16_8_4_0_b32_mb2,17357,9546,4369,2240,1202
08:50:59.067,s16_8_4_0_b32_mb2,17357,9546,4369,2240,1202
08:50:59.569,s16_8_4_0_b32_mb2,17377,9546,4369,2260,1202
08:51:00.070,s16_8_4_0_b32_mb2,17377,9546,4369,2260,1202
08:51:00.572,s16_8_4_0_b32_mb2,17377,9546,4369,2260,1202
08:51:01.074,s16_8_4_0_b32_mb2,17377,9546,4369,2260,1202
08:51:01.575,s16_8_4_0_b32_mb2,17377,9546,4369,2260,1202
08:51:02.077,s16_8_4_0_b32_mb2,17377,9546,4369,2260,1202
08:51:02.579,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:03.081,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:03.582,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:04.084,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:04.585,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:05.087,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:05.589,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:06.090,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:06.592,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:07.094,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:07.595,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:08.097,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:08.599,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:09.100,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:09.602,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:10.104,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:10.605,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:11.107,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:11.609,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:12.110,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:12.612,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:13.114,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:13.615,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:14.117,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:14.619,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:15.120,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:15.622,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:16.124,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:16.625,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:17.127,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:17.629,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:18.131,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:18.632,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:19.134,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:19.635,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:20.137,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:20.639,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:21.140,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:21.642,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:22.144,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:22.646,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:23.147,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:23.649,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:24.151,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:24.652,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:25.154,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:25.656,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:26.157,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:26.659,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:27.161,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:27.662,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:28.164,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:28.666,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:29.167,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:29.669,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:30.171,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:30.672,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:31.174,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:31.676,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:32.177,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:32.679,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:33.180,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:33.682,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:34.184,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:34.686,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:35.188,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:35.689,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:36.191,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:36.693,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:37.194,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:37.696,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:38.198,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:38.699,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:39.201,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:39.702,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:40.204,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:40.706,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:41.207,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:41.709,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:42.211,s16_8_4_0_b32_mb2,17397,9566,4369,2260,1202
08:51:42.713,s16_8_4_0_b32_mb2,17417,9586,4369,2260,1202
08:51:43.214,s16_8_4_0_b32_mb2,17417,9586,4369,2260,1202
08:51:43.716,s16_8_4_0_b32_mb2,17437,9606,4369,2260,1202
08:51:44.218,s16_8_4_0_b32_mb2,17437,9606,4369,2260,1202
08:51:44.719,s16_8_4_0_b32_mb2,17437,9606,4369,2260,1202
08:51:45.221,s16_8_4_0_b32_mb2,17437,9606,4369,2260,1202
08:51:45.723,s16_8_4_0_b32_mb2,17437,9606,4369,2260,1202
08:51:46.224,s16_8_4_0_b32_mb2,17437,9606,4369,2260,1202
08:51:46.726,s16_8_4_0_b32_mb2,17437,9606,4369,2260,1202
08:51:47.228,s16_8_4_0_b32_mb2,17437,9606,4369,2260,1202
08:51:47.729,s16_8_4_0_b32_mb2,17437,9606,4369,2260,1202
08:51:48.231,s16_8_4_0_b32_mb2,17437,9606,4369,2260,1202
08:51:48.732,s16_8_4_0_b32_mb2,17437,9606,4369,2260,1202
08:51:49.234,s16_8_4_0_b32_mb2,17437,9606,4369,2260,1202
08:51:49.736,s16_8_4_0_b32_mb2,17437,9606,4369,2260,1202
08:51:50.238,s16_8_4_0_b32_mb2,17437,9606,4369,2260,1202
